Date,Open,High,Low,Close,Returns%
2004-09-30,144.7,163.9,131.0,155.9,7.740152038700773
2004-10-31,159.2,176.9,137.05,143.0,-10.175879396984918
2004-11-30,144.25,158.75,139.55,153.75,6.58578856152513
2004-12-31,154.0,174.85,149.0,165.65,7.564935064935068
2005-01-31,172.0,173.0,147.05,171.55,-0.2616279069767376
2005-02-28,171.0,232.85,164.0,185.65,8.567251461988306
2005-03-31,187.5,216.0,182.5,189.0,0.8
2005-04-30,189.75,200.0,175.0,184.0,-3.0303030303030303
2005-05-31,185.1,186.8,161.0,164.35,-11.210156672069152
2005-06-30,166.8,171.0,152.0,153.5,-7.973621103117512
2005-07-31,155.95,179.95,136.0,153.55,-1.5389547932029353
2005-08-31,148.1,170.9,148.1,161.6,9.11546252532073
2005-09-30,165.0,192.2,162.0,171.15,3.7272727272727306
2005-10-31,173.9,174.95,128.55,135.95,-21.82288671650375
2005-11-30,143.0,145.0,134.1,138.55,-3.111888111888104
2005-12-31,136.4,145.0,128.55,129.55,-5.021994134897357
2006-01-31,130.0,137.0,123.0,125.8,-3.230769230769233
2006-02-28,125.95,138.2,108.0,120.35,-4.446208813021047
2006-03-31,120.6,142.0,115.7,139.05,15.298507462686583
2006-04-30,144.0,188.75,138.7,164.6,14.305555555555552
2006-05-31,165.0,171.95,106.6,123.25,-25.303030303030305
2006-06-30,126.0,127.9,90.0,113.6,-9.841269841269845
2006-07-31,118.0,120.5,94.0,100.0,-15.254237288135593
2006-08-31,101.95,119.6,97.3,109.15,7.062285434036294
2006-09-30,110.1,113.5,104.5,108.65,-1.3169845594913612
2006-10-31,110.9,122.5,102.5,103.75,-6.447249774571691
2006-11-30,103.05,105.5,95.55,95.95,-6.889859291606011
2006-12-31,97.0,103.8,89.25,94.85,-2.2164948453608306
2007-01-31,94.65,132.0,94.5,111.3,17.591125198098247
2007-02-28,116.0,118.0,90.15,98.55,-15.043103448275865
2007-03-31,99.0,99.9,90.2,94.95,-4.090909090909088
2007-04-30,94.0,125.8,92.65,119.05,26.64893617021276
2007-05-31,122.0,129.0,110.55,118.95,-2.499999999999998
2007-06-30,117.1,117.85,105.5,109.7,-6.319385140905202
2007-07-31,110.7,138.5,108.0,129.55,17.028003613369474
2007-08-31,122.1,158.0,120.0,156.55,28.214578214578232
2007-09-30,156.9,179.0,152.15,174.35,11.121733588272777
2007-10-31,174.0,274.0,172.6,238.7,37.183908045977006
2007-11-30,241.0,254.0,213.95,222.4,-7.717842323651451
2007-12-31,222.0,286.05,212.6,279.8,26.03603603603604
2008-01-31,283.95,333.8,168.9,250.85,-11.656981863004049
2008-02-29,250.0,276.95,235.0,246.75,-1.3
2008-03-31,235.8,276.0,216.0,247.0,4.7497879558948215
2008-04-30,248.0,309.9,237.15,284.35,14.657258064516139
2008-05-31,289.95,299.0,260.0,264.5,-8.777375409553368
2008-06-30,264.3,269.95,218.0,220.25,-16.666666666666668
2008-07-31,201.0,237.0,180.05,232.85,15.845771144278604
2008-08-31,230.5,258.25,211.0,222.35,-3.535791757049894
2008-09-30,210.0,223.0,150.0,161.15,-23.26190476190476
2008-10-31,161.2,179.95,101.95,136.4,-15.384615384615374
2008-11-30,112.95,151.9,96.7,113.6,0.5754758742806476
2008-12-31,104.05,151.9,98.0,130.95,25.852955309947134
2009-01-31,132.95,147.9,112.05,117.25,-11.808950733358397
2009-02-28,117.6,122.9,104.25,113.05,-3.869047619047617
2009-03-31,109.0,131.0,106.0,124.05,13.807339449541283
2009-04-30,124.05,165.9,124.0,151.6,22.20878677952438
2009-05-31,153.0,248.4,153.0,219.7,43.59477124183006
2009-06-30,231.0,232.1,174.55,182.05,-21.190476190476186
2009-07-31,184.9,205.7,167.0,197.1,6.59816116819902
2009-08-31,199.0,222.0,184.0,209.8,5.4271356783919655
2009-09-30,209.25,264.8,206.0,255.3,22.007168458781365
2009-10-31,253.0,287.0,232.0,235.1,-7.075098814229251
2009-11-30,235.0,274.9,216.0,250.15,6.4468085106382995
2009-12-31,254.4,341.0,230.05,323.75,27.26022012578616
2010-01-31,323.9,415.6,312.2,378.45,16.841617783266443
2010-02-28,322.25,380.0,322.25,332.8,3.2738557020946506
2010-03-31,331.55,394.0,331.55,375.45,13.240838485899557
2010-04-30,376.1,387.45,345.5,365.55,-2.8051050252592424
2010-05-31,356.1,370.0,295.0,320.15,-10.095478798090436
2010-06-30,328.0,354.9,303.05,328.2,0.0609756097560941
2010-07-31,325.0,336.0,309.0,311.3,-4.215384615384612
2010-08-31,312.0,338.0,299.65,322.9,3.4935897435897365
2010-09-30,324.0,406.85,317.05,374.0,15.432098765432098
2010-10-31,376.9,399.0,370.0,373.95,-0.7827009816927537
2010-11-30,376.0,399.7,338.85,352.05,-6.369680851063827
2010-12-31,350.1,374.0,318.1,363.15,3.7275064267352054
2011-01-31,365.0,409.0,325.6,339.75,-6.917808219178082
2011-02-28,341.0,347.0,292.6,319.7,-6.246334310850442
2011-03-31,327.0,373.9,305.0,342.4,4.709480122324152
2011-04-30,345.5,364.4,331.65,342.4,-0.8972503617945073
2011-05-31,343.0,378.65,332.6,351.6,2.507288629737616
2011-06-30,354.75,372.95,323.1,341.5,-3.735024665257223
2011-07-31,340.9,363.3,330.0,333.45,-2.185391610442942
2011-08-31,335.1,339.95,290.1,305.45,-8.848105043270676
2011-09-30,304.55,316.85,292.0,298.2,-2.0850435068133386
2011-10-31,300.0,344.9,294.0,338.75,12.916666666666666
2011-11-30,335.0,348.0,285.0,300.9,-10.179104477611947
2011-12-31,300.9,315.0,239.0,240.4,-20.106347623795273
2012-01-31,240.0,291.9,230.55,262.05,9.187500000000004
2012-02-29,265.0,309.0,262.0,280.3,5.773584905660382
2012-03-31,280.5,324.9,275.2,302.55,7.860962566844923
2012-04-30,306.0,342.0,299.2,306.0,0.0
2012-05-31,307.0,310.0,251.05,274.0,-10.749185667752442
2012-06-30,271.0,349.8,264.3,341.0,25.830258302583026
2012-07-31,340.95,350.0,335.0,343.65,0.7919049714034283
2012-08-31,342.3,358.95,290.1,291.85,-14.73853345018989
2012-09-30,286.15,344.9,282.0,315.1,10.117071466014345
2012-10-31,315.0,349.0,314.65,331.7,5.301587301587298
2012-11-30,330.0,337.9,300.3,309.95,-6.075757575757579
2012-12-31,305.35,326.0,305.0,309.65,1.4082200753233844
2013-01-31,310.0,319.5,304.05,310.35,0.11290322580645895
2013-02-28,310.0,314.5,297.1,310.0,0.0
2013-03-31,310.0,316.0,288.75,297.95,-3.887096774193552
2013-04-30,301.0,305.0,280.5,291.35,-3.205980066445175
2013-05-31,291.45,304.65,280.35,286.55,-1.6812489277749108
2013-06-30,286.55,289.85,274.0,283.4,-1.099284592566754
2013-07-31,283.4,289.8,228.7,255.75,-9.756527875793923
2013-08-31,256.0,269.65,233.45,260.8,1.8750000000000044
2013-09-30,260.8,278.55,256.6,263.25,0.9394171779141061
2013-10-31,263.25,329.4,260.0,306.95,16.600189933523264
2013-11-30,305.0,308.45,284.0,292.9,-3.967213114754106
2013-12-31,294.0,339.0,292.4,307.45,4.574829931972785
2014-01-31,311.4,420.0,293.0,364.55,17.068079640333988
2014-02-28,361.55,444.0,346.0,435.45,20.439773198727696
2014-03-31,436.0,523.9,436.0,508.05,16.525229357798167
2014-04-30,512.95,641.0,470.0,567.9,10.712545082366688
2014-05-31,574.95,618.0,501.0,570.5,-0.7739803461170615
2014-06-30,569.8,675.0,565.5,654.4,14.847314847314852
2014-07-31,655.0,1205.0,594.05,887.85,35.54961832061069
2014-08-31,870.0,924.95,822.3,847.25,-2.6149425287356323
2014-09-30,852.0,1014.0,741.55,885.45,3.9260563380281743
2014-10-31,886.8,928.85,691.25,715.55,-19.311005863779883
2014-11-30,719.0,730.0,654.0,663.5,-7.719054242002781
2014-12-31,665.0,714.9,581.0,686.25,3.1954887218045114
2015-01-31,690.5,717.5,626.0,653.6,-5.343953656770453
2015-02-28,658.0,786.5,644.0,755.5,14.817629179331307
2015-03-31,759.5,941.7,660.0,727.85,-4.167215273206054
2015-04-30,728.0,889.0,561.1,581.0,-20.192307692307693
2015-05-31,585.0,639.7,568.4,573.5,-1.9658119658119657
2015-06-30,576.0,617.7,489.95,542.8,-5.763888888888896
2015-07-31,544.6,577.9,500.2,510.85,-6.197208960705105
2015-08-31,513.4,592.0,390.0,483.65,-5.794701986754967
2015-09-30,475.9,490.5,424.75,451.05,-5.221685227989066
2015-10-31,455.0,530.95,444.75,489.55,7.593406593406596
2015-11-30,491.4,494.0,435.4,484.8,-1.3431013431013363
2015-12-31,488.0,524.8,442.9,497.6,1.967213114754103
2016-01-31,499.3,509.4,393.2,412.45,-17.394352092930106
2016-02-29,415.5,422.0,337.9,370.6,-10.80625752105896
2016-03-31,374.3,488.3,372.05,469.95,25.55436815388725
2016-04-30,465.2,588.7,465.2,576.3,23.88220120378331
2016-05-31,572.0,656.6,538.0,585.85,2.4213286713286752
2016-06-30,588.4,678.25,540.05,623.25,5.922841604350785
2016-07-31,627.85,685.0,601.35,611.85,-2.5483793899816836
2016-08-31,613.0,651.7,560.0,618.45,0.8890701468189307
2016-09-30,619.7,633.7,540.0,571.65,-7.753751815394557
2016-10-31,576.8,677.9,576.8,597.55,3.5974341192787795
2016-11-30,602.0,613.9,486.2,551.55,-8.380398671096353
2016-12-31,556.4,609.0,515.5,562.75,1.1412652767792997
2017-01-31,564.9,642.4,558.0,591.95,4.788458134183053
2017-02-28,592.8,658.0,591.05,653.0,10.15519568151148
2017-03-31,658.4,722.9,658.4,698.55,6.09811664641555
2017-04-30,702.45,900.5,701.05,827.6,17.81621467720122
2017-05-31,830.8,899.9,791.0,832.05,0.15045739046701975
2017-06-30,838.0,865.0,772.0,775.6,-7.446300715990451
2017-07-31,777.0,895.0,776.95,833.95,7.329472329472336
2017-08-31,839.9,854.8,768.3,814.9,-2.976544826765091
2017-09-30,816.0,964.0,805.0,848.05,3.927696078431367
2017-10-31,857.0,979.0,850.1,941.9,9.906651108518084
2017-11-30,947.4,988.95,912.0,958.85,1.2085708254169354
2017-12-31,967.0,1004.0,911.0,987.75,2.145811789038263
2018-01-31,994.0,1240.0,965.0,1076.8,8.32997987927565
2018-02-28,1083.5,1100.0,940.1,1049.1,-3.174896169820036
2018-03-31,1055.0,1077.6,902.0,919.65,-12.829383886255926
2018-04-30,930.0,1249.0,928.8,1068.55,14.897849462365587
2018-05-31,1076.95,1143.0,1031.85,1105.7,2.6695761177399135
2018-06-30,1108.0,1155.5,940.0,955.0,-13.808664259927799
2018-07-31,962.15,1049.0,861.1,899.5,-6.511458712259001
2018-08-31,904.0,989.85,860.0,964.9,6.736725663716812
2018-09-30,980.0,1000.0,801.25,809.95,-17.352040816326525
2018-10-31,806.75,894.0,773.95,795.2,-1.431670281995656
2018-11-30,799.0,841.0,771.9,781.85,-2.1464330413016244
2018-12-31,793.0,873.4,727.0,857.7,8.158890290037837
2019-01-31,861.0,863.0,661.3,751.35,-12.73519163763066
2019-02-28,742.0,795.0,667.65,711.75,-4.076819407008086
2019-03-31,713.65,782.0,713.65,760.4,6.550830238912632
2019-04-30,767.0,797.0,733.05,740.0,-3.5202086049543677
2019-05-31,733.0,736.7,661.2,716.75,-2.2169167803547065
2019-06-30,716.7,758.0,534.95,550.7,-23.161713408678665
2019-07-31,552.0,558.85,446.05,456.4,-17.318840579710148
2019-08-31,456.0,474.0,408.55,435.75,-4.440789473684211
2019-09-30,435.75,454.0,396.0,399.65,-8.28456683878371
2019-10-31,400.5,422.0,364.1,409.2,2.172284644194754
2019-11-30,409.3,428.85,377.8,386.55,-5.558270217444417
2019-12-31,390.0,414.8,346.5,399.35,2.397435897435903
2020-01-31,402.05,486.8,390.0,394.3,-1.9276209426688222
2020-02-29,396.0,409.5,326.3,340.25,-14.078282828282829
2020-03-31,351.75,351.9,164.0,187.6,-46.666666666666664
2020-04-30,187.6,251.0,182.0,234.3,24.893390191897666
2020-05-31,229.95,236.0,214.0,232.3,1.0219612959339086
2020-06-30,235.0,296.85,235.0,244.0,3.8297872340425534
2020-07-31,245.95,277.0,234.7,256.5,4.289489733685714
2020-08-31,252.85,334.5,248.05,304.15,20.28870872058532
2020-09-30,297.5,345.0,291.0,319.8,7.495798319327734
2020-10-31,322.5,497.0,301.95,433.45,34.40310077519379
2020-11-30,430.2,531.95,425.9,478.25,11.169223616922364
2020-12-31,491.25,578.65,468.5,559.85,13.964376590330792
