Date,Open,High,Low,Close,Returns%
2004-02-29,235.0,261.0,220.0,227.4,-3.234042553191487
2004-03-31,230.0,280.0,205.0,245.75,6.8478260869565215
2004-04-30,246.0,265.95,234.0,247.45,0.5894308943089385
2004-05-31,243.0,255.0,162.0,170.7,-29.75308641975309
2004-06-30,175.0,186.75,158.0,173.2,-1.0285714285714351
2004-07-31,177.7,196.0,168.65,186.25,4.811480022509855
2004-08-31,187.95,219.0,181.55,210.25,11.864857674913546
2004-09-30,211.7,225.45,203.0,216.1,2.078412848370338
2004-10-31,216.9,224.5,205.0,211.25,-2.6048870447210724
2004-11-30,212.6,234.9,201.0,231.7,8.984007525870178
2004-12-31,234.0,254.7,220.3,236.6,1.1111111111111087
2005-01-31,242.85,265.0,237.05,264.25,8.812023883055385
2005-02-28,260.75,308.0,260.75,298.15,14.343240651965475
2005-03-31,301.2,326.9,270.0,287.5,-4.548472775564405
2005-04-30,279.35,297.9,258.05,269.25,-3.6155360658671993
2005-05-31,270.0,289.0,265.0,279.0,3.3333333333333335
2005-06-30,270.0,288.0,229.0,236.45,-12.42592592592593
2005-07-31,237.0,259.1,225.3,242.9,2.4894514767932514
2005-08-31,242.25,302.45,235.0,288.4,19.050567595459228
2005-09-30,288.0,310.0,271.0,292.9,1.701388888888881
2005-10-31,293.0,305.0,242.0,256.55,-12.440273037542658
2005-11-30,263.7,284.0,235.55,277.1,5.081532043989395
2005-12-31,275.0,314.95,270.1,279.4,1.5999999999999917
2006-01-31,282.8,329.85,279.0,310.0,9.618104667609614
2006-02-28,311.0,316.95,284.0,299.4,-3.729903536977499
2006-03-31,293.1,310.0,284.0,290.95,-0.7335380416240307
2006-04-30,302.0,348.85,280.55,308.1,2.0198675496688816
2006-05-31,311.45,340.0,245.55,248.45,-20.227965965644568
2006-06-30,259.5,259.5,193.65,238.2,-8.208092485549136
2006-07-31,236.0,260.0,225.0,253.25,7.309322033898305
2006-08-31,253.0,320.8,232.0,308.0,21.73913043478261
2006-09-30,305.0,352.45,299.3,325.45,6.704918032786882
2006-10-31,327.0,384.9,317.65,334.8,2.3853211009174347
2006-11-30,336.0,372.9,303.1,365.1,8.660714285714292
2006-12-31,360.0,368.0,320.25,349.55,-2.9027777777777746
2007-01-31,351.0,374.95,334.0,336.7,-4.074074074074077
2007-02-28,342.0,352.0,289.25,305.6,-10.643274853801163
2007-03-31,297.55,313.8,255.3,279.85,-5.948580070576369
2007-04-30,271.0,333.0,267.0,315.9,16.56826568265682
2007-05-31,350.0,389.7,315.0,358.95,2.557142857142854
2007-06-30,363.0,368.5,308.0,319.25,-12.052341597796143
2007-07-31,320.0,407.8,314.0,379.2,18.499999999999996
2007-08-31,374.8,416.85,37.1,40.55,-89.18089647812167
2007-09-30,40.75,43.0,37.55,39.2,-3.803680981595085
2007-10-31,39.1,41.35,31.1,38.95,-0.38363171355498354
2007-11-30,40.0,47.2,34.4,41.9,4.7499999999999964
2007-12-31,42.4,55.25,41.2,53.85,27.00471698113208
2008-01-31,54.8,62.4,36.0,44.6,-18.61313868613138
2008-02-29,45.8,51.2,41.1,43.9,-4.1484716157205215
2008-03-31,43.0,45.0,35.1,41.3,-3.95348837209303
2008-04-30,42.5,47.3,39.1,45.85,7.882352941176474
2008-05-31,46.1,48.4,40.5,42.3,-8.24295010845988
2008-06-30,42.45,42.8,31.15,32.45,-23.55712603062426
2008-07-31,34.0,34.0,27.8,30.35,-10.735294117647056
2008-08-31,30.4,41.05,29.1,39.35,29.44078947368422
2008-09-30,39.0,41.9,28.75,37.5,-3.8461538461538463
2008-10-31,37.75,39.0,20.95,22.8,-39.602649006622514
2008-11-30,24.85,27.35,18.3,21.05,-15.29175050301811
2008-12-31,21.5,21.5,18.2,19.85,-7.674418604651156
2009-01-31,20.0,21.2,16.8,17.55,-12.249999999999996
2009-02-28,17.6,18.1,13.6,15.05,-14.488636363636365
2009-03-31,15.4,21.0,14.65,18.25,18.506493506493502
2009-04-30,18.3,23.85,17.8,21.35,16.666666666666668
2009-05-31,21.85,33.45,21.85,31.35,43.47826086956521
2009-06-30,32.0,37.4,28.25,30.9,-3.4375000000000044
2009-07-31,31.0,41.2,28.0,40.15,29.51612903225806
2009-08-31,40.8,44.3,37.0,42.4,3.9215686274509842
2009-09-30,42.6,50.25,41.0,44.9,5.399061032863843
2009-10-31,45.25,57.2,42.8,48.05,6.187845303867397
2009-11-30,48.0,57.6,46.15,47.65,-0.7291666666666696
2009-12-31,48.25,50.5,45.15,49.0,1.5544041450777202
2010-01-31,49.05,57.4,48.75,53.05,8.15494393476045
2010-02-28,53.4,59.95,50.9,58.15,8.895131086142323
2010-03-31,59.15,79.8,57.85,70.9,19.864750633981416
2010-04-30,71.4,82.6,61.5,69.6,-2.5210084033613605
2010-05-31,69.5,72.75,61.3,71.4,2.733812949640296
2010-06-30,71.5,72.45,64.25,64.9,-9.230769230769223
2010-07-31,64.3,69.8,59.1,63.9,-0.6220839813374783
2010-08-31,64.8,78.8,61.2,71.55,10.416666666666668
2010-09-30,73.05,89.0,72.0,81.1,11.019849418206705
2010-10-31,81.3,85.8,70.45,71.55,-11.992619926199263
2010-11-30,72.45,76.5,60.3,66.1,-8.76466528640443
2010-12-31,66.3,72.4,62.5,66.7,0.6033182503770825
2011-01-31,67.5,71.2,48.2,51.2,-24.148148148148145
2011-02-28,51.0,59.85,44.0,52.45,2.8431372549019662
2011-03-31,53.0,71.2,52.5,69.55,31.226415094339618
2011-04-30,69.9,74.3,64.9,69.4,-0.7153075822603719
2011-05-31,69.4,74.85,61.1,68.9,-0.7204610951008645
2011-06-30,68.9,79.65,68.15,78.25,13.570391872278655
2011-07-31,78.85,82.4,72.5,73.2,-7.165504121750147
2011-08-31,73.65,74.5,50.8,59.15,-19.687712152070613
2011-09-30,59.4,63.7,54.2,55.25,-6.986531986531984
2011-10-31,54.2,59.5,51.7,57.6,6.273062730627304
2011-11-30,57.5,66.5,54.7,66.05,14.869565217391301
2011-12-31,67.1,68.8,54.25,59.1,-11.922503725782406
2012-01-31,59.2,72.9,57.25,72.45,22.381756756756754
2012-02-29,72.5,86.45,68.8,85.4,17.79310344827587
2012-03-31,83.3,86.7,74.35,79.65,-4.381752701080422
2012-04-30,79.8,94.8,78.6,90.4,13.283208020050138
2012-05-31,90.5,91.7,76.7,86.6,-4.3093922651933765
2012-06-30,85.35,86.6,73.75,79.0,-7.4399531341534795
2012-07-31,79.15,85.2,76.25,77.75,-1.7687934301958377
2012-08-31,77.4,100.8,76.55,93.8,21.188630490956058
2012-09-30,93.2,102.45,88.6,92.65,-0.5901287553648038
2012-10-31,93.0,94.7,82.75,85.8,-7.74193548387097
2012-11-30,86.45,90.5,78.1,84.6,-2.1399652978600443
2012-12-31,84.75,89.45,83.05,89.0,5.014749262536873
2013-01-31,89.1,91.5,81.5,86.0,-3.47923681257014
2013-02-28,86.75,90.45,80.0,82.7,-4.668587896253599
2013-03-31,82.95,93.5,79.1,83.45,0.6027727546714888
2013-04-30,84.0,97.6,81.5,96.6,14.999999999999995
2013-05-31,96.2,101.55,85.0,89.35,-7.12058212058213
2013-06-30,88.5,94.2,54.6,56.5,-36.15819209039548
2013-07-31,56.9,71.9,56.4,67.3,18.277680140597536
2013-08-31,67.0,68.25,59.4,62.95,-6.0447761194029805
2013-09-30,63.0,74.65,61.65,66.65,5.793650793650802
2013-10-31,66.5,73.0,60.7,68.1,2.4060150375939764
2013-11-30,68.0,83.05,68.0,80.5,18.38235294117647
2013-12-31,80.6,116.55,77.5,107.2,33.00248138957818
2014-01-31,107.95,118.55,101.05,113.3,4.955998147290407
2014-02-28,112.5,133.3,109.15,131.65,17.022222222222226
2014-03-31,132.45,166.15,125.0,159.6,20.49830124575312
2014-04-30,160.5,178.9,154.5,159.05,-0.9034267912772515
2014-05-31,159.1,193.95,157.55,176.15,10.716530483972353
2014-06-30,175.0,213.4,175.0,199.1,13.771428571428569
2014-07-31,200.25,217.2,164.25,174.8,-12.709113607990007
2014-08-31,173.1,190.0,160.55,165.3,-4.506065857885606
2014-09-30,166.95,217.8,166.7,203.75,22.04252770290507
2014-10-31,204.7,226.75,196.0,219.1,7.034684904738644
2014-11-30,221.15,242.95,214.35,228.4,3.278317883789283
2014-12-31,229.95,242.75,205.15,223.2,-2.935420743639922
2015-01-31,222.0,246.0,214.5,242.55,9.256756756756761
2015-02-28,243.5,249.8,170.45,175.0,-28.13141683778234
2015-03-31,177.0,183.4,155.0,168.25,-4.943502824858757
2015-04-30,169.65,194.0,165.7,173.3,2.1514883583849134
2015-05-31,172.0,191.4,162.0,189.85,10.377906976744184
2015-06-30,189.4,192.55,155.9,170.25,-10.110876451953539
2015-07-31,169.35,209.95,166.4,202.55,19.60436964865664
2015-08-31,202.5,223.4,165.6,180.0,-11.11111111111111
2015-09-30,178.6,197.5,162.9,179.95,0.7558790593505008
2015-10-31,180.8,198.5,168.2,171.05,-5.392699115044247
2015-11-30,171.95,172.6,151.25,162.3,-5.612096539691758
2015-12-31,162.0,166.8,145.15,156.2,-3.580246913580254
2016-01-31,156.9,161.9,127.05,147.45,-6.0229445506692265
2016-02-29,149.0,166.4,133.45,157.85,5.939597315436238
2016-03-31,158.0,181.5,157.05,174.9,10.696202531645573
2016-04-30,174.3,176.4,158.1,160.15,-8.118187033849686
2016-05-31,150.0,163.45,147.15,156.45,4.299999999999993
2016-06-30,156.55,157.7,139.35,151.5,-3.22580645161291
2016-07-31,152.1,165.3,149.25,163.3,7.363576594345838
2016-08-31,163.1,190.3,154.25,183.05,12.231759656652372
2016-09-30,184.3,225.0,182.0,219.95,19.34346174715137
2016-10-31,222.0,234.75,198.7,201.25,-9.346846846846846
2016-11-30,201.8,209.35,173.3,190.9,-5.401387512388506
2016-12-31,192.25,203.2,179.6,184.9,-3.823146944083222
2017-01-31,187.0,198.6,179.0,180.4,-3.529411764705879
2017-02-28,180.3,189.45,171.6,187.6,4.048807542983906
2017-03-31,188.95,212.5,177.8,208.7,10.452500661550676
2017-04-30,209.0,249.9,208.65,244.0,16.74641148325359
2017-05-31,244.2,254.25,217.25,228.6,-6.388206388206386
2017-06-30,228.0,266.6,227.5,240.7,5.570175438596486
2017-07-31,241.0,269.9,241.0,266.5,10.58091286307054
2017-08-31,267.7,288.45,246.15,253.4,-5.341800522973471
2017-09-30,256.0,269.0,239.3,245.75,-4.00390625
2017-10-31,249.0,249.7,236.0,246.0,-1.2048192771084338
2017-11-30,248.65,259.6,228.15,250.7,0.8244520410215093
2017-12-31,251.85,271.5,236.8,268.25,6.511812586857258
2018-01-31,268.25,288.65,250.75,254.85,-4.995340167753962
2018-02-28,255.8,279.95,229.55,274.55,7.329945269741986
2018-03-31,274.0,281.8,250.5,277.05,1.113138686131391
2018-04-30,277.7,307.25,271.3,294.35,5.99567879006123
2018-05-31,296.85,300.7,266.25,269.3,-9.280781539498065
2018-06-30,269.95,279.0,246.35,254.0,-5.908501574365619
2018-07-31,255.0,296.1,246.65,292.8,14.82352941176471
2018-08-31,294.95,299.5,248.7,251.4,-14.765214443125949
2018-09-30,252.0,254.5,205.55,212.25,-15.773809523809524
2018-10-31,211.0,223.95,192.05,218.8,3.6966824644549816
2018-11-30,220.0,241.0,211.9,239.05,8.659090909090914
2018-12-31,242.35,244.85,220.75,235.95,-2.640808747678979
2019-01-31,236.5,236.5,199.3,204.35,-13.594080338266387
2019-02-28,204.65,218.0,193.8,217.45,6.254580991937445
2019-03-31,218.5,235.0,210.0,222.75,1.9450800915331807
2019-04-30,223.9,227.65,204.3,206.05,-7.972309066547564
2019-05-31,203.0,206.6,174.0,194.5,-4.187192118226601
2019-06-30,192.55,205.5,183.9,200.65,4.206699558556216
2019-07-31,202.0,204.6,148.4,157.5,-22.02970297029703
2019-08-31,156.5,173.0,144.05,171.25,9.424920127795527
2019-09-30,170.0,192.45,167.5,181.65,6.8529411764705905
2019-10-31,181.7,194.4,162.55,190.3,4.733076499724834
2019-11-30,191.4,196.75,161.9,168.05,-12.199582027168232
2019-12-31,169.0,177.5,159.25,163.9,-3.0177514792899376
2020-01-31,164.5,182.35,158.45,166.5,1.21580547112462
2020-02-29,167.0,170.8,141.0,142.8,-14.491017964071851
2020-03-31,145.0,145.8,73.4,79.4,-45.24137931034482
2020-04-30,79.4,103.3,76.45,96.3,21.284634760705277
2020-05-31,93.5,100.8,81.05,97.1,3.8502673796791385
2020-06-30,99.2,114.95,97.5,108.0,8.870967741935482
2020-07-31,108.8,119.6,105.9,108.25,-0.5055147058823504
2020-08-31,108.9,139.0,107.55,123.55,13.452708907254353
2020-09-30,124.0,135.55,109.55,130.85,5.5241935483870925
2020-10-31,131.95,152.65,124.1,139.9,6.0250094732853485
2020-11-30,140.9,185.5,138.75,184.45,30.90844570617458
2020-12-31,184.5,200.0,170.35,178.0,-3.5230352303523036
