Date,Open,High,Low,Close,Returns%
2003-08-31,142.05,154.25,125.85,150.05,5.631819781766983
2003-09-30,151.0,172.5,145.0,157.4,4.238410596026494
2003-10-31,158.5,167.45,151.15,156.25,-1.4195583596214512
2003-11-30,158.05,183.0,150.55,165.0,4.397342613097114
2003-12-31,166.4,198.4,163.0,181.4,9.014423076923077
2004-01-31,182.85,195.9,155.0,168.8,-7.683893902105542
2004-02-29,168.0,175.5,154.4,158.1,-5.892857142857146
2004-03-31,158.95,181.0,157.15,169.0,6.3227430009437
2004-04-30,169.9,229.7,168.0,210.4,23.83755150088287
2004-05-31,208.0,249.3,180.0,203.9,-1.9711538461538434
2004-06-30,202.2,237.9,196.1,231.0,14.243323442136504
2004-07-31,230.0,236.5,201.0,221.6,-3.6521739130434807
2004-08-31,225.0,236.95,202.0,234.0,4.0
2004-09-30,233.0,237.5,210.0,214.5,-7.939914163090129
2004-10-31,216.5,225.75,210.0,215.4,-0.5080831408775955
2004-11-30,216.9,291.3,209.4,264.05,21.738128169663444
2004-12-31,267.4,270.3,246.3,257.1,-3.8519072550485998
2005-01-31,252.0,266.95,235.1,258.5,2.5793650793650795
2005-02-28,260.0,363.9,256.6,308.05,18.480769230769234
2005-03-31,311.35,356.85,304.75,352.0,13.05604625020073
2005-04-30,350.0,386.0,319.05,340.55,-2.6999999999999966
2005-05-31,341.95,349.75,319.0,326.3,-4.576692498903342
2005-06-30,326.95,358.0,317.85,352.75,7.89111484936535
2005-07-31,352.75,385.0,344.1,379.05,7.455705173635722
2005-08-31,380.0,409.0,365.2,376.0,-1.0526315789473684
2005-09-30,377.0,555.75,377.0,458.4,21.59151193633952
2005-10-31,459.0,482.0,385.0,430.3,-6.252723311546839
2005-11-30,437.7,495.5,415.55,442.05,0.9938313913639532
2005-12-31,446.7,501.9,438.0,498.55,11.607342735616749
2006-01-31,495.0,592.0,473.4,541.35,9.363636363636367
2006-02-28,548.0,570.7,501.0,532.6,-2.810218978102186
2006-03-31,529.9,547.8,494.9,506.8,-4.359313077939227
2006-04-30,508.75,534.0,447.6,485.75,-4.520884520884521
2006-05-31,485.0,513.7,390.05,413.95,-14.649484536082475
2006-06-30,425.0,475.0,340.25,400.9,-5.670588235294123
2006-07-31,409.4,450.0,371.35,400.15,-2.2594040058622373
2006-08-31,396.0,455.0,388.0,440.55,11.250000000000002
2006-09-30,437.1,535.0,410.0,476.0,8.899565316861125
2006-10-31,476.0,505.0,441.1,443.3,-6.869747899159662
2006-11-30,413.35,574.8,413.35,449.65,8.781903955485655
2006-12-31,453.0,489.95,396.0,429.4,-5.209713024282566
2007-01-31,435.0,468.0,412.1,457.95,5.275862068965515
2007-02-28,458.5,535.0,425.8,497.25,8.451472191930208
2007-03-31,504.0,549.0,465.25,498.85,-1.0218253968253923
2007-04-30,499.95,554.95,475.0,502.0,0.41004100410041233
2007-05-31,500.0,526.9,465.0,502.65,0.5299999999999955
2007-06-30,509.4,548.75,485.55,519.8,2.041617589320765
2007-07-31,511.0,530.0,470.0,484.25,-5.234833659491194
2007-08-31,497.7,528.0,470.0,484.5,-2.6522001205545487
2007-09-30,495.0,499.0,467.0,485.35,-1.949494949494945
2007-10-31,486.95,515.0,455.0,484.6,-0.4825957490502035
2007-11-30,500.0,510.0,445.0,483.55,-3.289999999999998
2007-12-31,493.0,559.35,460.0,525.75,6.643002028397566
2008-01-31,531.0,627.0,365.0,496.5,-6.497175141242938
2008-02-29,496.5,533.7,435.0,496.45,-0.010070493454181545
2008-03-31,495.0,525.7,470.0,508.85,2.7979797979798025
2008-04-30,514.75,550.0,490.1,495.55,-3.7299660029140336
2008-05-31,500.0,509.9,475.15,489.95,-2.0100000000000025
2008-06-30,485.0,509.0,475.0,488.85,0.7938144329896955
2008-07-31,485.25,510.0,473.0,481.8,-0.7109737248840781
2008-08-31,486.5,494.9,459.0,484.15,-0.4830421377184014
2008-09-30,477.0,536.0,405.0,448.55,-5.964360587002094
2008-10-31,440.0,474.0,345.0,389.0,-11.590909090909092
2008-11-30,404.5,482.9,372.5,375.95,-7.058096415327567
2008-12-31,372.0,459.0,354.0,452.2,21.559139784946233
2009-01-31,446.2,489.75,385.05,405.0,-9.233527566113848
2009-02-28,413.0,436.9,382.0,388.95,-5.823244552058114
2009-03-31,380.0,410.0,347.1,406.2,6.894736842105261
2009-04-30,397.5,434.0,381.95,384.05,-3.3836477987421354
2009-05-31,398.0,565.0,375.0,511.9,28.618090452261303
2009-06-30,528.45,605.0,450.05,572.9,8.41139180622574
2009-07-31,575.0,624.9,490.2,554.6,-3.5478260869565177
2009-08-31,575.0,595.0,520.0,525.0,-8.695652173913043
2009-09-30,525.55,588.0,505.7,547.25,4.1290077062125485
2009-10-31,554.0,599.0,530.0,535.7,-3.303249097472916
2009-11-30,544.0,547.0,521.0,530.1,-2.5551470588235254
2009-12-31,531.0,696.0,529.0,656.8,23.691148775894533
2010-01-31,654.0,749.0,627.1,681.95,4.273700305810404
2010-02-28,688.0,734.9,643.0,683.0,-0.7267441860465116
2010-03-31,689.2,760.0,678.1,729.55,5.854614045269865
2010-04-30,731.5,820.0,694.6,784.4,7.2317156527682815
2010-05-31,784.15,788.9,656.0,742.3,-5.336989096473891
2010-06-30,755.15,835.0,731.15,751.0,-0.5495596901277862
2010-07-31,745.1,797.9,730.35,784.05,5.227486243457244
2010-08-31,780.0,849.95,770.0,807.75,3.5576923076923075
2010-09-30,818.0,844.5,408.0,454.65,-44.419315403422985
2010-10-31,454.65,599.7,446.0,521.9,14.791597932475531
2010-11-30,530.0,544.95,452.2,479.8,-9.471698113207545
2010-12-31,476.0,518.5,450.0,455.25,-4.359243697478991
2011-01-31,459.0,541.9,449.0,491.7,7.1241830065359455
2011-02-28,494.8,521.2,450.3,464.95,-6.032740501212616
2011-03-31,462.0,506.0,454.05,472.6,2.2943722943722995
2011-04-30,473.25,514.8,468.2,474.7,0.3063919704173246
2011-05-31,475.25,517.0,447.8,494.95,4.14518674381904
2011-06-30,497.8,511.5,462.25,478.0,-3.9775010044194476
2011-07-31,480.8,542.0,470.5,527.0,9.6089850249584
2011-08-31,527.0,554.2,502.55,534.25,1.3757115749525617
2011-09-30,534.85,535.0,504.5,520.15,-2.748434140413208
2011-10-31,517.95,530.0,485.2,519.8,0.3571773337194534
2011-11-30,521.95,635.7,459.9,609.9,16.850273014656562
2011-12-31,614.4,718.0,452.1,565.2,-8.00781249999999
2012-01-31,558.5,694.9,548.15,600.15,7.457475380483435
2012-02-29,602.25,651.7,550.0,579.65,-3.752594437525948
2012-03-31,583.0,686.8,555.0,638.8,9.571183533447677
2012-04-30,644.65,644.65,598.25,630.35,-2.2182579694407747
2012-05-31,640.0,687.0,603.2,669.8,4.656249999999993
2012-06-30,668.9,697.4,605.0,617.3,-7.714157572133356
2012-07-31,621.65,661.95,607.7,630.15,1.3673288828118717
2012-08-31,633.15,661.95,607.05,628.5,-0.7344231224828204
2012-09-30,628.55,751.0,618.0,731.25,16.339193381592562
2012-10-31,730.0,814.0,725.0,779.95,6.842465753424664
2012-11-30,779.8,902.05,758.1,819.0,5.026929982046685
2012-12-31,820.55,828.0,781.0,787.35,-4.046066662604343
2013-01-31,788.9,827.95,766.6,808.5,2.484472049689444
2013-02-28,811.75,857.95,784.15,826.9,1.8663381582999663
2013-03-31,824.95,882.0,781.25,838.9,1.6910115764591709
2013-04-30,837.0,850.0,810.5,834.2,-0.3345280764635549
2013-05-31,837.5,1097.85,819.55,1007.7,20.322388059701495
2013-06-30,1009.0,1071.2,910.0,1053.45,4.405351833498518
2013-07-31,1054.0,1054.0,927.15,938.15,-10.991461100569262
2013-08-31,938.15,990.0,801.2,864.55,-7.8452273090657165
2013-09-30,861.0,949.0,845.0,929.65,7.973286875725898
2013-10-31,930.0,935.0,848.7,908.85,-2.2741935483870943
2013-11-30,911.7,927.0,830.05,834.1,-8.51157178896567
2013-12-31,843.25,961.7,815.35,946.4,12.232434034983692
2014-01-31,940.25,987.65,876.05,930.2,-1.0688646636532788
2014-02-28,935.0,969.8,895.7,920.3,-1.572192513368989
2014-03-31,920.0,925.0,852.1,916.45,-0.38586956521738636
2014-04-30,918.0,924.0,870.85,894.35,-2.576252723311544
2014-05-31,892.0,978.7,892.0,907.7,1.76008968609866
2014-06-30,910.0,1044.55,910.0,995.05,9.346153846153841
2014-07-31,995.05,1129.3,986.25,1013.2,1.8240289432691916
2014-08-31,1005.0,1224.05,960.1,1173.2,16.7363184079602
2014-09-30,1174.5,1218.8,1034.05,1120.7,-4.580672626649634
2014-10-31,1130.0,1150.5,1016.05,1115.45,-1.2876106194690224
2014-11-30,1118.8,1246.5,1088.2,1166.05,4.223274937432964
2014-12-31,1169.6,1214.85,1062.0,1129.7,-3.4114227086183195
2015-01-31,1131.0,1439.9,1079.75,1313.55,16.140583554376654
2015-02-28,1350.0,1383.25,1211.0,1314.2,-2.6518518518518484
2015-03-31,1313.0,1478.7,1312.0,1369.2,4.280274181264284
2015-04-30,1351.0,1429.8,1130.0,1137.15,-15.829015544041445
2015-05-31,1143.0,1333.0,1143.0,1212.55,6.084864391951002
2015-06-30,1212.7,1326.0,1150.0,1315.95,8.514059536571287
2015-07-31,1314.8,1404.4,1280.6,1359.85,3.4263766352296896
2015-08-31,1386.0,1476.2,1195.0,1340.2,-3.304473304473301
2015-09-30,1331.0,1455.0,1242.05,1441.6,8.309541697971444
2015-10-31,1443.15,1515.9,1301.55,1312.75,-9.035789765443653
2015-11-30,1316.5,1374.0,1213.0,1315.15,-0.102544625902006
2015-12-31,1311.0,1471.15,1311.0,1466.45,11.857360793287569
2016-01-31,1458.5,1497.7,1330.8,1473.0,0.994172094617758
2016-02-29,1482.0,1525.0,1340.0,1463.85,-1.2246963562753097
2016-03-31,1479.0,1544.9,1292.0,1329.3,-10.121703853955378
2016-04-30,1337.0,1401.45,1295.0,1312.15,-1.8586387434554905
2016-05-31,1303.0,1406.4,1280.0,1369.1,5.072908672294697
2016-06-30,1376.0,1418.0,1267.85,1315.5,-4.396802325581396
2016-07-31,1316.0,1396.0,1312.1,1361.9,3.4878419452887606
2016-08-31,1363.5,1443.0,1328.1,1349.95,-0.9937660432709904
2016-09-30,1352.0,1414.95,1273.0,1313.4,-2.85502958579881
2016-10-31,1333.1,1393.4,1311.65,1341.15,0.6038556747430938
2016-11-30,1344.95,1351.1,1142.35,1195.3,-11.126807688018149
2016-12-31,1193.0,1252.0,1111.6,1179.9,-1.098072087175181
2017-01-31,1180.0,1250.0,1137.55,1230.05,4.24152542372881
2017-02-28,1231.5,1343.95,1189.7,1301.65,5.696305318717019
2017-03-31,1319.75,1338.75,1146.15,1165.15,-11.714339837090352
2017-04-30,1170.0,1270.0,1131.2,1233.25,5.405982905982906
2017-05-31,1235.0,1330.0,1183.0,1211.1,-1.9352226720647847
2017-06-30,1203.0,1358.0,1201.1,1274.55,5.947630922693263
2017-07-31,1266.0,1319.95,1226.0,1259.0,-0.5529225908372828
2017-08-31,1260.0,1290.0,1049.9,1082.6,-14.079365079365084
2017-09-30,1095.0,1122.2,985.9,1005.0,-8.219178082191782
2017-10-31,1011.5,1097.25,1011.5,1038.55,2.674246169055853
2017-11-30,1044.85,1167.15,957.15,1106.3,5.8812269703785285
2017-12-31,1117.95,1242.0,1116.1,1204.8,7.7686837515094505
2018-01-31,1216.0,1216.0,1105.9,1162.8,-4.3750000000000036
2018-02-28,1165.0,1263.4,1086.35,1203.05,3.2660944206008544
2018-03-31,1200.5,1210.0,993.4,1064.65,-11.316118284048306
2018-04-30,1066.0,1148.0,1051.6,1091.0,2.345215759849906
2018-05-31,1097.0,1111.0,943.8,950.35,-13.36827711941659
2018-06-30,950.55,1076.4,915.2,1047.45,10.1940981537005
2018-07-31,1063.0,1089.5,910.1,951.9,-10.451552210724367
2018-08-31,958.0,1234.4,938.0,1182.7,23.455114822546978
2018-09-30,1191.85,1201.3,996.75,1042.25,-12.55191508998615
2018-10-31,1032.4,1176.0,1025.25,1141.05,10.524021697016645
2018-11-30,1143.7,1289.75,1112.25,1264.8,10.588441024744244
2018-12-31,1265.0,1329.85,1144.75,1258.3,-0.5296442687747072
2019-01-31,1253.0,1387.25,1245.55,1325.65,5.798084596967286
2019-02-28,1320.0,1357.9,1083.1,1140.9,-13.568181818181813
2019-03-31,1140.1,1253.35,1092.0,1227.6,7.674765371458645
2019-04-30,1231.0,1294.9,1205.1,1216.5,-1.1779041429731925
2019-05-31,1217.0,1266.9,1112.15,1238.8,1.7912900575184842
2019-06-30,1243.0,1406.0,1243.0,1359.2,9.34835076427997
2019-07-31,1363.0,1427.0,1290.55,1351.6,-0.8363903154805643
2019-08-31,1344.0,1542.45,1275.0,1508.15,12.213541666666671
2019-09-30,1496.0,1579.7,1360.2,1395.5,-6.717914438502674
2019-10-31,1398.0,1543.3,1348.55,1484.8,6.208869814020026
2019-11-30,1492.8,1508.0,1379.15,1441.2,-3.4565916398713767
2019-12-31,1450.2,1510.0,1341.35,1442.0,-0.5654392497586571
2020-01-31,1440.0,1713.0,1422.2,1660.2,15.29166666666667
2020-02-29,1658.1,1813.55,1616.0,1735.8,4.68608648453049
2020-03-31,1750.0,1777.9,1047.05,1139.05,-34.91142857142857
2020-04-30,1136.0,1472.0,1080.05,1394.35,22.742077464788725
2020-05-31,1394.65,1427.15,1252.65,1356.95,-2.703187179579109
2020-06-30,1372.0,1480.0,1302.2,1349.85,-1.614431486880473
2020-07-31,1350.0,1728.0,1311.0,1674.6,24.04444444444444
2020-08-31,1670.0,1798.0,1567.1,1634.55,-2.1227544910179668
2020-09-30,1635.0,2168.0,1585.05,2148.05,31.37920489296637
2020-10-31,2151.0,2333.0,2024.15,2119.45,-1.4667596466759731
2020-11-30,2138.1,2423.4,1986.0,2347.9,9.812450306346765
2020-12-31,2384.0,2520.0,2251.0,2412.8,1.2080536912751754
