Date,Open,High,Low,Close,Returns%
2005-01-31,148.0,156.5,128.0,143.75,-2.8716216216216215
2005-02-28,144.5,144.5,129.0,129.85,-10.138408304498274
2005-03-31,132.7,133.75,97.35,118.8,-10.474755086661636
2005-04-30,124.75,142.95,120.05,125.6,0.6813627254508973
2005-05-31,131.9,152.0,120.0,146.4,10.993176648976497
2005-06-30,150.0,179.8,140.05,168.9,12.600000000000003
2005-07-31,169.0,209.0,167.1,191.55,13.343195266272195
2005-08-31,194.9,247.0,191.75,245.25,25.833760903027187
2005-09-30,246.0,360.0,244.1,325.95,32.49999999999999
2005-10-31,326.0,338.0,238.5,272.3,-16.47239263803681
2005-11-30,280.0,308.0,262.3,273.2,-2.428571428571433
2005-12-31,275.8,305.0,251.0,297.45,7.8498912255257345
2006-01-31,295.0,302.9,242.2,267.6,-9.288135593220332
2006-02-28,266.0,326.75,254.05,320.15,20.35714285714285
2006-03-31,330.0,398.0,315.5,384.5,16.515151515151516
2006-04-30,360.0,535.0,360.0,478.8,33.00000000000001
2006-05-31,485.8,508.65,300.0,387.25,-20.28612597776863
2006-06-30,388.8,393.0,240.4,292.7,-24.717078189300416
2006-07-31,284.5,354.0,284.1,331.7,16.59050966608084
2006-08-31,344.0,351.0,285.5,325.1,-5.494186046511621
2006-09-30,322.0,403.95,319.0,386.95,20.170807453416145
2006-10-31,387.0,433.0,365.25,399.95,3.3462532299741574
2006-11-30,401.0,410.0,317.0,348.05,-13.204488778054861
2006-12-31,350.0,417.0,285.0,396.9,13.399999999999995
2007-01-31,408.0,408.0,375.0,399.85,-1.9975490196078376
2007-02-28,403.0,499.9,399.5,426.85,5.918114143920601
2007-03-31,439.0,441.0,385.0,416.2,-5.193621867881551
2007-04-30,400.0,460.0,387.0,436.15,9.037499999999994
2007-05-31,435.0,471.95,410.1,436.95,0.4482758620689629
2007-06-30,455.0,499.55,402.0,428.15,-5.901098901098906
2007-07-31,429.3,430.0,368.5,382.85,-10.819939436291635
2007-08-31,380.0,397.0,337.15,378.05,-0.5131578947368391
2007-09-30,378.05,419.8,362.05,400.15,5.845787594233557
2007-10-31,400.0,448.0,361.0,380.15,-4.962500000000006
2007-11-30,380.0,395.5,342.0,345.9,-8.973684210526322
2007-12-31,355.0,442.0,338.05,388.0,9.295774647887324
2008-01-31,394.0,440.0,300.0,339.85,-13.74365482233502
2008-02-29,335.15,353.45,273.0,319.2,-4.759063106071905
2008-03-31,306.1,359.9,291.0,337.6,10.290754655341392
2008-04-30,330.05,400.0,330.05,397.3,20.37570065141645
2008-05-31,397.0,412.0,368.0,378.6,-4.634760705289667
2008-06-30,395.6,395.6,295.0,302.0,-23.66026289180991
2008-07-31,300.0,363.6,270.25,276.5,-7.833333333333333
2008-08-31,273.55,365.0,269.0,290.15,6.068360445987923
2008-09-30,287.0,310.0,216.1,239.8,-16.44599303135888
2008-10-31,240.0,248.5,141.0,150.2,-37.41666666666667
2008-11-30,150.3,198.0,123.45,126.85,-15.602129075182978
2008-12-31,130.05,147.0,124.2,131.5,1.1149557862360542
2009-01-31,133.85,139.5,51.7,51.75,-61.33731789316399
2009-02-28,52.0,78.4,50.0,57.75,11.057692307692308
2009-03-31,55.0,62.3,51.1,59.5,8.181818181818182
2009-04-30,59.0,78.0,58.75,74.0,25.423728813559322
2009-05-31,74.0,136.05,71.75,136.05,83.85135135135137
2009-06-30,142.0,173.7,128.25,132.4,-6.7605633802816865
2009-07-31,131.55,179.1,117.0,154.8,17.67388825541619
2009-08-31,154.95,204.45,147.1,189.05,22.00709906421428
2009-09-30,192.0,204.4,175.7,199.15,3.723958333333336
2009-10-31,202.8,209.0,147.3,147.3,-27.36686390532544
2009-11-30,141.0,192.85,127.9,177.35,25.780141843971627
2009-12-31,180.8,215.0,180.5,202.65,12.085176991150439
2010-01-31,202.65,238.9,193.1,217.25,7.204539847026891
2010-02-28,206.65,224.4,180.0,181.55,-12.146140817807884
2010-03-31,185.15,246.75,174.2,219.45,18.525519848771257
2010-04-30,223.0,234.9,207.0,221.75,-0.5605381165919282
2010-05-31,222.0,241.8,150.3,177.6,-20.000000000000004
2010-06-30,178.0,216.0,162.0,174.6,-1.910112359550565
2010-07-31,175.2,215.0,175.2,185.3,5.764840182648415
2010-08-31,188.85,194.75,179.3,188.8,-0.026476039184528965
2010-09-30,192.0,208.0,188.15,195.05,1.5885416666666725
2010-10-31,196.2,227.9,195.55,199.0,1.4271151885830844
2010-11-30,201.0,227.0,178.0,195.8,-2.58706467661691
2010-12-31,197.0,208.0,151.7,194.9,-1.0659898477157332
2011-01-31,196.0,213.8,181.65,195.45,-0.280612244897965
2011-02-28,191.85,202.0,157.05,179.15,-6.619755016940312
2011-03-31,178.2,201.5,171.95,181.75,1.992143658810332
2011-04-30,181.5,199.45,178.5,189.25,4.2699724517906334
2011-05-31,193.0,205.0,172.4,176.55,-8.52331606217616
2011-06-30,179.2,181.5,154.15,165.55,-7.617187499999988
2011-07-31,165.55,173.9,157.0,158.25,-4.409543944427672
2011-08-31,158.1,183.4,127.15,144.4,-8.665401644528773
2011-09-30,146.75,147.5,124.6,125.05,-14.7870528109029
2011-10-31,123.0,124.5,88.1,98.05,-20.28455284552846
2011-11-30,98.95,111.9,83.1,90.65,-8.38807478524507
2011-12-31,92.0,92.7,74.0,74.9,-18.586956521739125
2012-01-31,75.0,90.9,65.25,87.0,16.0
2012-02-29,87.0,99.0,76.0,77.45,-10.97701149425287
2012-03-31,79.4,85.55,67.2,81.15,2.204030226700252
2012-04-30,82.0,86.9,70.0,77.2,-5.853658536585362
2012-05-31,76.1,78.5,65.1,66.05,-13.206307490144544
2012-06-30,65.3,79.9,64.0,73.2,12.098009188361418
2012-07-31,74.0,83.9,70.75,72.25,-2.364864864864865
2012-08-31,72.9,79.5,71.0,75.35,3.3607681755829746
2012-09-30,75.45,150.85,73.6,116.8,54.80450629555996
2012-10-31,115.95,126.7,96.75,104.4,-9.961190168175936
2012-11-30,106.0,125.8,99.65,118.75,12.028301886792454
2012-12-31,121.5,125.75,111.9,113.7,-6.419753086419751
2013-01-31,114.9,136.35,103.1,132.6,15.404699738903384
2013-02-28,130.7,158.2,111.1,141.95,8.607498087222648
2013-03-31,140.15,155.0,122.1,125.6,-10.38173385658224
2013-04-30,130.0,135.0,117.5,118.6,-8.769230769230774
2013-05-31,118.9,124.4,92.5,94.95,-20.142977291841888
2013-06-30,94.0,129.9,85.0,97.8,4.042553191489358
2013-07-31,99.8,121.5,95.5,97.65,-2.1543086172344603
2013-08-31,98.5,98.7,83.0,88.25,-10.406091370558375
2013-09-30,88.65,148.6,87.5,115.15,29.892836999435982
2013-10-31,123.95,124.75,104.8,106.8,-13.836224283985482
2013-11-30,107.7,117.5,99.1,101.25,-5.988857938718665
2013-12-31,103.45,117.45,97.4,104.85,1.353310778153689
2014-01-31,105.75,106.75,88.6,97.4,-7.895981087470444
2014-02-28,97.2,104.2,90.0,93.0,-4.320987654320991
2014-03-31,93.0,99.6,89.7,94.3,1.3978494623655884
2014-04-30,95.5,180.9,94.8,157.0,64.3979057591623
2014-05-31,159.9,195.9,154.0,181.2,13.320825515947455
2014-06-30,185.0,198.5,165.5,188.75,2.027027027027027
2014-07-31,188.05,191.0,156.1,166.95,-11.22042010103697
2014-08-31,167.0,185.0,155.85,173.25,3.7425149700598803
2014-09-30,174.0,219.35,166.0,175.45,0.8333333333333268
2014-10-31,175.8,178.75,153.1,158.25,-9.982935153583623
2014-11-30,165.5,177.0,150.05,151.85,-8.247734138972813
2014-12-31,151.1,184.4,145.0,151.35,0.1654533421575116
2015-01-31,150.3,154.45,137.0,137.15,-8.749168330006656
2015-02-28,137.1,151.0,119.5,130.7,-4.668125455871631
2015-03-31,132.35,146.5,99.1,141.1,6.611258027956177
2015-04-30,139.0,183.7,127.5,139.05,0.03597122302159091
2015-05-31,141.5,163.8,126.3,144.75,2.2968197879858656
2015-06-30,148.0,148.7,121.2,124.9,-15.608108108108105
2015-07-31,126.3,174.5,124.9,170.05,34.63974663499606
2015-08-31,170.55,178.3,120.55,130.75,-23.33626502491938
2015-09-30,138.5,138.5,125.35,131.9,-4.765342960288804
2015-10-31,133.95,158.85,131.2,140.75,5.076521089958949
2015-11-30,141.8,147.0,127.1,145.05,2.2919605077574046
2015-12-31,144.0,172.8,133.1,134.2,-6.805555555555563
2016-01-31,135.75,142.4,103.0,106.7,-21.399631675874765
2016-02-29,108.6,109.8,83.7,97.2,-10.497237569060765
2016-03-31,97.95,103.0,90.2,92.0,-6.07452782031649
2016-04-30,92.6,94.5,89.05,90.0,-2.8077753779697563
2016-05-31,90.05,110.9,84.3,104.55,16.102165463631316
2016-06-30,106.1,133.0,103.35,123.3,16.211121583411877
2016-07-31,126.0,147.95,124.1,135.65,7.6587301587301635
2016-08-31,135.0,137.5,104.8,106.55,-21.074074074074076
2016-09-30,107.9,124.0,103.0,110.1,2.0389249304911847
2016-10-31,112.5,116.95,106.0,110.85,-1.4666666666666717
2016-11-30,111.0,143.95,100.1,126.6,14.05405405405405
2016-12-31,126.6,133.3,112.2,117.5,-7.187993680884672
2017-01-31,118.8,178.6,117.5,163.75,37.83670033670034
2017-02-28,163.0,172.7,127.8,147.15,-9.723926380368095
2017-03-31,146.2,177.7,146.2,161.3,10.32831737346103
2017-04-30,162.85,175.0,153.65,156.5,-3.899293828676693
2017-05-31,156.9,159.0,127.2,139.8,-10.898661567877626
2017-06-30,141.0,164.7,129.8,136.1,-3.475177304964543
2017-07-31,137.85,152.95,134.5,138.75,0.6528835690968485
2017-08-31,139.75,175.0,130.1,164.0,17.352415026833633
2017-09-30,165.35,266.0,164.1,208.45,26.065920774115508
2017-10-31,212.85,276.6,196.25,237.3,11.486962649753357
2017-11-30,238.0,302.65,217.8,278.3,16.9327731092437
2017-12-31,281.0,288.0,215.55,243.0,-13.523131672597865
2018-01-31,243.9,343.7,230.6,301.75,23.718737187371868
2018-02-28,303.0,364.35,260.0,310.95,2.62376237623762
2018-03-31,310.0,315.0,261.0,267.15,-13.822580645161295
2018-04-30,267.5,355.05,263.2,286.05,6.9345794392523405
2018-05-31,287.05,291.5,230.55,261.95,-8.744121233234635
2018-06-30,262.05,288.25,217.5,226.9,-13.413470711696242
2018-07-31,228.0,244.35,206.0,230.7,1.1842105263157845
2018-08-31,232.45,269.1,220.1,243.6,4.79673047967305
2018-09-30,243.6,249.9,170.0,174.3,-28.448275862068957
2018-10-31,174.3,178.0,140.95,152.8,-12.335054503729202
2018-11-30,154.0,169.8,145.2,146.85,-4.642857142857147
2018-12-31,149.7,173.8,137.75,160.15,6.980627922511703
2019-01-31,160.45,186.6,146.6,148.3,-7.572452477407278
2019-02-28,149.05,215.95,139.05,201.2,34.98825897349881
2019-03-31,202.0,207.7,164.6,198.05,-1.9554455445544499
2019-04-30,196.0,214.9,178.05,193.45,-1.301020408163271
2019-05-31,193.25,205.75,175.55,187.05,-3.2082794307891276
2019-06-30,187.0,187.25,151.35,156.8,-16.14973262032085
2019-07-31,157.15,160.9,118.25,123.25,-21.571746738784604
2019-08-31,122.0,163.8,115.25,130.65,7.090163934426235
2019-09-30,130.55,164.85,121.6,144.2,10.455764075067005
2019-10-31,143.1,150.95,132.25,140.3,-1.9566736547868504
2019-11-30,141.7,147.8,117.6,125.25,-11.609033168666189
2019-12-31,125.25,139.3,110.0,131.3,4.830339321357295
2020-01-31,131.15,141.75,123.55,130.1,-0.800609988562723
2020-02-29,127.55,134.0,105.1,107.0,-16.11132889063112
2020-03-31,108.95,116.8,85.95,109.25,0.27535566773749165
2020-04-30,110.15,210.7,110.1,172.4,56.513844757149336
2020-05-31,165.55,171.85,136.4,148.85,-10.087586831772889
2020-06-30,153.0,263.35,147.0,202.35,32.25490196078431
2020-07-31,201.9,215.4,175.85,215.4,6.686478454680535
2020-08-31,227.95,231.0,180.0,186.85,-18.030269796007893
2020-09-30,183.2,223.25,182.5,207.1,13.045851528384283
2020-10-31,196.65,200.0,172.0,173.5,-11.7721840833969
2020-11-30,175.5,205.0,170.75,200.45,14.216524216524212
2020-12-31,204.6,265.0,201.0,239.55,17.082111436950157
