Date,Open,High,Low,Close,Returns%
2004-12-31,90.75,114.9,87.25,109.95,21.157024793388434
2005-01-31,110.75,123.0,94.0,110.3,-0.4063205417607249
2005-02-28,110.0,117.8,91.5,94.5,-14.090909090909092
2005-03-31,96.0,106.35,82.1,91.15,-5.052083333333328
2005-04-30,91.1,94.5,79.2,80.05,-12.12952799121844
2005-05-31,81.75,95.3,75.0,93.45,14.31192660550459
2005-06-30,93.95,122.9,93.05,101.7,8.249068653539116
2005-07-31,104.0,120.75,102.0,110.95,6.68269230769231
2005-08-31,112.5,128.0,103.25,109.05,-3.066666666666669
2005-09-30,108.0,129.85,105.9,123.2,14.074074074074076
2005-10-31,124.3,130.9,83.55,86.45,-30.45052292839903
2005-11-30,87.5,103.25,85.6,94.8,8.34285714285714
2005-12-31,95.0,104.2,92.1,97.2,2.3157894736842137
2006-01-31,97.95,110.0,90.0,90.2,-7.912200102092904
2006-02-28,92.5,92.5,74.0,83.8,-9.405405405405407
2006-03-31,84.0,87.0,70.95,78.3,-6.785714285714288
2006-04-30,79.0,92.1,75.25,84.8,7.341772151898732
2006-05-31,86.0,98.0,55.0,70.45,-18.081395348837205
2006-06-30,71.9,72.15,49.1,57.65,-19.819193324061203
2006-07-31,58.3,59.9,48.3,57.3,-1.7152658662092626
2006-08-31,57.0,67.2,54.2,65.2,14.385964912280706
2006-09-30,65.0,85.3,60.8,82.95,27.61538461538462
2006-10-31,84.0,87.8,76.0,82.0,-2.380952380952381
2006-11-30,82.15,83.85,73.15,73.8,-10.164333536214253
2006-12-31,74.0,87.0,69.55,76.15,2.9054054054054133
2007-01-31,77.1,105.75,74.25,101.55,31.712062256809347
2007-02-28,101.35,110.25,77.0,80.7,-20.374938332511093
2007-03-31,80.5,83.9,66.5,77.6,-3.6024844720496967
2007-04-30,70.0,90.3,70.0,84.5,20.714285714285715
2007-05-31,86.35,106.1,85.5,94.9,9.901563404748131
2007-06-30,95.9,121.5,94.8,118.7,23.77476538060479
2007-07-31,119.7,126.4,106.6,112.3,-6.18212197159566
2007-08-31,111.7,128.4,102.7,124.15,11.14592658907789
2007-09-30,125.0,161.3,125.0,156.45,25.159999999999993
2007-10-31,158.0,162.9,114.25,160.4,1.5189873417721556
2007-11-30,164.35,181.0,144.05,163.1,-0.7605719501064802
2007-12-31,164.4,177.95,153.5,165.2,0.4866180048661697
2008-01-31,165.65,180.5,90.0,112.1,-32.32719589495925
2008-02-29,115.0,124.2,100.2,118.45,3.0000000000000027
2008-03-31,115.0,115.0,81.5,89.1,-22.521739130434785
2008-04-30,90.1,108.5,85.55,104.35,15.8157602663707
2008-05-31,105.25,110.7,86.25,87.4,-16.95961995249406
2008-06-30,88.9,89.45,63.7,64.35,-27.615298087739042
2008-07-31,64.35,80.9,57.1,74.85,16.317016317016318
2008-08-31,74.5,96.0,73.25,83.75,12.416107382550335
2008-09-30,82.8,93.9,66.1,74.35,-10.205314009661839
2008-10-31,76.0,79.4,53.0,58.5,-23.026315789473685
2008-11-30,61.1,70.0,57.55,58.05,-4.991816693944361
2008-12-31,58.9,71.65,53.0,67.7,14.94057724957556
2009-01-31,69.0,74.4,50.6,57.15,-17.173913043478265
2009-02-28,57.0,57.5,46.25,48.4,-15.087719298245617
2009-03-31,47.9,49.15,39.5,45.4,-5.219206680584551
2009-04-30,46.0,68.0,44.65,63.6,38.2608695652174
2009-05-31,64.05,95.9,58.5,92.9,45.04293520686965
2009-06-30,93.75,118.55,88.0,109.9,17.22666666666667
2009-07-31,110.8,115.2,84.5,105.65,-4.648014440433205
2009-08-31,106.0,109.15,92.65,104.0,-1.8867924528301887
2009-09-30,105.2,129.3,99.5,127.45,21.15019011406844
2009-10-31,127.1,137.4,112.35,113.95,-10.346184107002353
2009-11-30,113.7,131.45,106.2,121.95,7.255936675461741
2009-12-31,122.2,138.9,120.25,127.4,4.255319148936172
2010-01-31,127.75,139.9,111.5,121.2,-5.127201565557728
2010-02-28,121.0,122.5,112.55,119.05,-1.6115702479338867
2010-03-31,120.5,126.2,112.65,115.0,-4.564315352697095
2010-04-30,115.25,127.25,115.1,126.05,9.370932754880693
2010-05-31,126.0,128.9,105.8,113.8,-9.682539682539684
2010-06-30,114.0,120.7,109.05,119.15,4.517543859649128
2010-07-31,118.5,126.6,116.65,119.0,0.4219409282700422
2010-08-31,119.0,133.85,116.45,121.55,2.1428571428571406
2010-09-30,122.45,155.45,122.1,152.4,24.45896284197632
2010-10-31,153.7,189.9,153.5,180.6,17.50162654521796
2010-11-30,182.8,202.25,146.15,163.5,-10.55798687089716
2010-12-31,164.0,173.9,145.0,165.05,0.6402439024390313
2011-01-31,166.2,168.25,136.25,141.75,-14.711191335740068
2011-02-28,142.5,144.0,115.0,131.75,-7.543859649122807
2011-03-31,133.05,147.2,131.05,142.45,7.0650131529500015
2011-04-30,143.4,153.75,142.0,143.45,0.034867503486738456
2011-05-31,143.5,144.9,125.8,134.55,-6.2369337979093995
2011-06-30,134.5,137.4,121.5,136.35,1.3754646840148657
2011-07-31,136.5,139.25,127.4,128.75,-5.677655677655678
2011-08-31,130.05,132.0,102.7,110.5,-15.032679738562098
2011-09-30,107.5,114.0,101.1,102.55,-4.6046511627907005
2011-10-31,104.0,118.45,94.45,117.0,12.5
2011-11-30,115.95,117.4,88.5,92.95,-19.836136265631737
2011-12-31,94.9,99.0,77.65,77.95,-17.860906217070603
2012-01-31,78.25,103.8,77.1,101.4,29.58466453674122
2012-02-29,100.0,121.65,95.2,108.1,8.099999999999994
2012-03-31,108.3,116.0,97.5,104.7,-3.3240997229916847
2012-04-30,105.0,110.8,99.85,101.55,-3.2857142857142883
2012-05-31,102.75,103.2,84.4,84.95,-17.323600973236008
2012-06-30,85.6,95.95,82.0,93.4,9.112149532710294
2012-07-31,94.8,99.5,84.45,88.0,-7.172995780590715
2012-08-31,87.0,88.75,83.0,83.95,-3.5057471264367783
2012-09-30,84.2,102.3,83.75,100.05,18.82422802850356
2012-10-31,99.1,105.8,90.25,92.8,-6.3572149344096855
2012-11-30,92.3,108.5,92.1,108.15,17.17226435536296
2012-12-31,108.0,115.1,105.65,111.45,3.194444444444447
2013-01-31,112.05,118.4,103.0,107.6,-3.9714413208389137
2013-02-28,107.2,107.8,86.4,87.95,-17.957089552238806
2013-03-31,88.85,93.75,78.5,80.25,-9.679234665166005
2013-04-30,80.4,91.9,79.0,88.25,9.763681592039793
2013-05-31,88.3,92.8,79.3,79.75,-9.682899207248015
2013-06-30,79.8,80.65,66.3,70.85,-11.215538847117799
2013-07-31,70.85,75.0,62.0,65.1,-8.115737473535638
2013-08-31,66.0,66.0,53.1,54.85,-16.89393939393939
2013-09-30,55.0,65.95,52.3,58.45,6.272727272727278
2013-10-31,58.3,69.6,58.3,67.75,16.209262435677534
2013-11-30,67.0,72.65,63.1,64.85,-3.2089552238806056
2013-12-31,64.65,69.0,60.5,66.45,2.7842227378190207
2014-01-31,66.5,69.2,52.9,55.55,-16.466165413533837
2014-02-28,53.8,56.9,53.1,56.0,4.089219330855024
2014-03-31,56.0,67.05,55.9,65.3,16.607142857142854
2014-04-30,65.2,71.2,63.05,68.2,4.601226993865031
2014-05-31,70.4,102.6,65.55,93.6,32.95454545454544
2014-06-30,93.5,116.4,93.5,109.45,17.058823529411768
2014-07-31,110.0,110.85,87.0,89.15,-18.95454545454545
2014-08-31,88.35,92.15,75.65,75.95,-14.035087719298236
2014-09-30,76.0,81.4,58.45,60.85,-19.934210526315788
2014-10-31,61.1,71.0,59.55,70.6,15.548281505728303
2014-11-30,71.45,74.95,67.25,72.4,1.3296011196641047
2014-12-31,73.45,74.9,62.6,73.15,-0.4084411164057143
2015-01-31,73.2,78.5,69.5,70.8,-3.2786885245901716
2015-02-28,70.6,78.75,63.15,73.95,4.745042492917859
2015-03-31,74.85,84.0,66.5,71.0,-5.1436205744822905
2015-04-30,70.7,84.9,69.95,74.5,5.37482319660537
2015-05-31,75.15,77.3,66.3,71.3,-5.123087159015314
2015-06-30,71.3,71.75,58.7,60.7,-14.866760168302939
2015-07-31,60.7,67.6,58.4,65.75,8.319604612850076
2015-08-31,66.15,72.0,52.3,60.9,-7.9365079365079465
2015-09-30,60.1,83.0,52.95,78.75,31.031613976705486
2015-10-31,80.4,89.8,75.1,85.65,6.529850746268656
2015-11-30,85.75,95.1,80.3,93.55,9.096209912536441
2015-12-31,95.0,95.7,81.2,88.85,-6.473684210526322
2016-01-31,91.0,91.2,53.95,58.7,-35.49450549450549
2016-02-29,60.0,64.8,47.25,58.55,-2.4166666666666714
2016-03-31,60.0,72.25,58.3,69.4,15.666666666666677
2016-04-30,70.75,74.0,66.55,69.35,-1.9787985865724462
2016-05-31,69.0,70.1,63.05,67.9,-1.5942028985507164
2016-06-30,68.05,72.75,63.15,69.8,2.571638501102131
2016-07-31,70.3,77.5,69.5,69.85,-0.640113798008539
2016-08-31,70.55,77.9,65.3,72.9,3.3309709425939173
2016-09-30,72.7,80.8,66.45,68.7,-5.502063273727647
2016-10-31,69.8,77.9,68.1,73.65,5.515759312320929
2016-11-30,74.0,75.35,62.75,69.2,-6.486486486486482
2016-12-31,69.45,72.5,65.3,69.4,-0.07199424046075904
2017-01-31,69.5,80.85,68.1,77.25,11.151079136690647
2017-02-28,77.5,86.4,76.55,79.55,2.645161290322577
2017-03-31,80.0,80.8,73.3,75.1,-6.125000000000007
2017-04-30,75.6,78.8,71.15,78.1,3.306878306878307
2017-05-31,78.5,82.7,58.8,60.0,-23.56687898089172
2017-06-30,59.55,61.5,53.15,53.5,-10.159529806884967
2017-07-31,53.85,62.8,53.25,59.45,10.39925719591458
2017-08-31,59.7,60.75,50.2,55.1,-7.705192629815747
2017-09-30,55.3,58.0,52.0,52.35,-5.334538878842668
2017-10-31,52.7,73.0,51.4,62.65,18.88045540796963
2017-11-30,62.6,68.0,57.5,60.55,-3.2747603833865884
2017-12-31,60.8,61.9,56.05,59.85,-1.5624999999999931
2018-01-31,61.3,70.0,58.45,60.45,-1.3866231647634493
2018-02-28,60.0,83.7,56.0,74.55,24.249999999999996
2018-03-31,74.3,91.5,61.1,72.2,-2.8263795423956855
2018-04-30,71.0,74.85,64.2,66.15,-6.83098591549295
2018-05-31,66.75,69.5,59.65,65.3,-2.172284644194761
2018-06-30,66.85,66.85,49.1,54.9,-17.875841436050855
2018-07-31,57.95,61.25,47.0,58.85,1.5530629853321805
2018-08-31,59.0,64.95,57.75,62.7,6.271186440677971
2018-09-30,63.25,63.3,47.5,50.2,-20.632411067193672
2018-10-31,50.6,60.9,48.5,59.2,16.996047430830043
2018-11-30,59.35,62.05,59.0,59.5,0.2527379949452377
2018-12-31,59.7,62.35,59.1,61.25,2.596314907872692
2019-01-31,61.45,65.75,52.9,55.4,-9.845402766476818
2019-02-28,55.75,55.95,41.3,42.85,-23.139013452914796
2019-03-31,43.1,48.15,41.85,46.65,8.23665893271461
2019-04-30,46.85,47.45,39.1,39.35,-16.008537886872997
2019-05-31,39.1,40.65,33.25,37.6,-3.836317135549872
2019-06-30,37.6,40.7,33.55,35.5,-5.585106382978727
2019-07-31,35.6,37.85,26.5,27.8,-21.910112359550563
2019-08-31,27.55,30.5,23.65,26.8,-2.722323049001815
2019-09-30,26.8,37.75,26.05,31.75,18.47014925373134
2019-10-31,31.75,33.8,28.8,33.2,4.5669291338582765
2019-11-30,33.35,41.0,31.35,37.75,13.193403298350821
2019-12-31,38.0,40.55,33.05,37.0,-2.6315789473684212
2020-01-31,36.9,37.85,33.6,33.8,-8.401084010840112
2020-02-29,33.8,39.9,30.3,30.6,-9.467455621301763
2020-03-31,30.7,31.1,17.25,19.3,-37.13355048859934
2020-04-30,19.45,22.9,18.6,21.45,10.282776349614396
2020-05-31,21.0,21.6,19.2,20.4,-2.857142857142864
2020-06-30,24.4,44.1,23.55,44.1,80.7377049180328
2020-07-31,45.9,56.2,36.5,38.7,-15.686274509803912
2020-08-31,38.75,45.2,37.55,39.25,1.2903225806451613
2020-09-30,39.0,41.2,32.6,34.75,-10.897435897435898
2020-10-31,35.25,40.8,33.35,36.45,3.404255319148944
2020-11-30,36.9,39.15,35.6,38.1,3.252032520325211
2020-12-31,38.25,43.9,30.75,31.1,-18.692810457516337
